Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00039697979458986515,-4.941849778903101e-06,150
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.00039525485779790453,-2.699487515630345e-05,151
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.0003948508139285566,0.00032375093643384326,152
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Roseburia faecis,PA,Roseburia faecis,0.0003905077393843271,9.427275272745318e-05,153
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0003892093066647156,-0.0001704132337252999,154
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.00038549882741811375,1.4254951837268786e-05,155
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0003821912184088752,7.727178038632509e-05,156
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.00037306109054839614,0.00013432011131902307,157
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0003686958029976105,0.00021274162369438616,158
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.00035297628039087823,0.00012191257837774051,159
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.0003529033832632735,-0.00010953856988593522,160
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0003507411241009855,-1.1872095818574228e-05,161
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00031231650904967425,-1.5886009023075957e-05,162
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00030956283484557374,7.757966408256556e-05,163
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0003055276648144747,9.839311428744983e-05,164
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.000293910571478423,-1.6009524599163164e-05,165
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Prevotella copri,PA,Prevotella copri,0.00029197337527663855,-1.9635951776278732e-06,166
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.0002859984559236651,-8.979386398024681e-05,167
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00028228869205928114,1.558274659445276e-05,168
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0002756196918621641,3.0620659366573665e-05,169
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.00027341189128218335,0.00012510883720239844,170
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Alistipes shahii,PA,Alistipes shahii,0.00027290112389301963,-3.8483589333790594e-05,171
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0002645471583056963,-7.815474698351057e-05,172
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Holdemanella biformis,PA,Holdemanella biformis,0.0002640594746101665,2.685703576378574e-05,173
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0002533207467779201,-3.481425423287274e-05,174
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00024927953925056145,-3.617799583535616e-05,175
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0002480094561373709,-2.8345238374637464e-06,176
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Dorea longicatena,PA,Dorea longicatena,0.00024085546440990408,9.49542459143467e-05,177
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.00024050128729885095,5.9292124877559744e-05,178
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.00023639604317478996,-5.970962390984217e-05,179
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Blautia obeum,PA,Blautia obeum,0.0002356213715750907,2.1011609084954242e-05,180
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00023477906639811306,-9.132358533424637e-05,181
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00022914537567362338,-2.3715555094765437e-05,182
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00022406388528754633,-1.5332996057839207e-05,183
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00021339503480753615,7.766046726708281e-05,184
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00021024193350381134,7.769986183055945e-05,185
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00020865439303398102,-4.6102865627416924e-06,186
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00020406869968106435,6.166366788693644e-05,187
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00020369223267565625,9.995091104819786e-06,188
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0002021188167041836,9.844703302565942e-05,189
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Blautia wexlerae,PA,Blautia wexlerae,0.0002018903714595088,6.205362156133205e-05,190
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.0002001434524892329,-5.9580986562138416e-05,191
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.00019028947242032493,-3.84254888912593e-07,192
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00018540294726336897,3.586689951443367e-06,193
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.0001828386857568501,5.631990517291013e-05,194
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00018051547506573178,2.1753939298225283e-05,195
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00017771531740054934,-4.9176573969164906e-05,196
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.0001770246228429193,-4.460899322109372e-05,197
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00017485635007802186,1.726199234108877e-05,198
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0001706915199321904,1.2817452646109106e-05,199
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Coprococcus comes,PA,Coprococcus comes,0.0001689416248584812,3.25401698680974e-06,200
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Dialister invisus,PA,Dialister invisus,0.0001638832644186877,3.354466373749527e-05,201
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Roseburia hominis,PA,Roseburia hominis,0.00016366457674408996,5.02877524783688e-05,202
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00015501247975440124,0.00011964715213302558,203
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00015354955594691793,-2.67266977263362e-05,204
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.00014999383670858242,2.839352807042897e-05,205
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00014840842564688383,-1.6942827306329184e-05,206
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.00014772727986788744,5.585496822329883e-05,207
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.00014631534435330149,9.876395674130965e-05,208
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00013928165594874527,3.720520018834746e-05,209
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Alistipes inops,PA,Alistipes inops,0.00010831193846189583,1.6767825544452962e-05,210
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00010528436148900751,2.7036791261042565e-05,211
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.00010080415772698308,1.1532994923325601e-05,212
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Coprococcus eutactus,PA,Coprococcus eutactus,9.051273324688139e-05,-4.3400050489374086e-05,213
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides uniformis,PA,Bacteroides uniformis,7.98600761556287e-05,-6.222455218950975e-05,214
OnlyMale,RandomForest,ThomasAM_2019_c,0.998015873015873,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,6.721934412337088e-05,-2.627839194945311e-05,215
