Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Blautia obeum,PA,Blautia obeum,0.0003390481187453131,0.00016681732190331958,158
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00033800148075550517,-0.0001242514821295067,159
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.0003330444883089224,3.744875619814916e-05,160
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0003253122185145827,6.801671932740672e-07,161
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0003221723508534553,-0.0002928733626232562,162
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00031182927371270074,0.0001211074558449495,163
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.0003102350277469758,9.51633578728376e-05,164
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0003101099349499866,-0.00010584235940427504,165
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.00030987069879252283,0.0001030441174689899,166
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0002901527499753147,0.0001951331249583454,167
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.00028351641838415646,-0.00012569232777532866,168
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0002811407486091411,-0.00013082534904442124,169
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.000270887801415028,-1.2365949169763286e-05,170
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0002692640149044361,-5.7490234332575954e-05,171
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,0.0002613062018437862,-2.681828047259762e-05,172
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0002571159352460222,8.240343757442201e-05,173
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00025520799075851226,-6.169284708693681e-05,174
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00024362422236385298,-7.272944321574193e-05,175
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Prevotella copri,PA,Prevotella copri,0.00024277650623027362,4.093559069923497e-06,176
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.0002427428204806348,-8.524115620878588e-05,177
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Alistipes inops,PA,Alistipes inops,0.0002379054474736095,3.589010175944426e-05,178
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00023781537419078472,8.551985195508723e-05,179
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.00023335858314341945,3.896654191789459e-05,180
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.0002332142924437852,8.800506113760574e-05,181
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.00021976194246077472,-0.0001279305924263529,182
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.00021834467399033393,-7.403514947257821e-05,183
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.0002179690165874681,-1.085279965308228e-05,184
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.00021677698514843306,2.3498699239399134e-05,185
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Alistipes shahii,PA,Alistipes shahii,0.00021364222760677043,1.7677492366042143e-05,186
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Dialister invisus,PA,Dialister invisus,0.00021256166356321382,1.2790168358023597e-05,187
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.00021086190651917297,7.17810981033237e-05,188
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Lachnospira eligens,PA,Lachnospira eligens,0.00021074840632131632,6.588290332079168e-05,189
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00021037221118750906,1.215879221987738e-05,190
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00020880359791535855,1.3044032240578404e-05,191
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00020586952710516013,8.273329767835471e-05,192
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Holdemanella biformis,PA,Holdemanella biformis,0.00020162662776331835,-0.00012658370157166588,193
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00020011334213117742,0.0001396306092692518,194
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.00019782754588017489,-6.137024940916776e-05,195
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Roseburia hominis,PA,Roseburia hominis,0.00019648467120220089,9.391044095471317e-05,196
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.00019303946815564844,5.1250128430535716e-05,197
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.00018666698628388252,5.194916091023786e-05,198
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00018084107505863376,3.820337872308238e-05,199
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00017567627485206072,3.0197435958007353e-06,200
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.00017430573163507162,-1.295453053081501e-05,201
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00017000422296994667,-1.3901488493196254e-06,202
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Coprococcus comes,PA,Coprococcus comes,0.000164628618194582,4.537775234616028e-05,203
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,0.000160478135551194,-5.759115467940219e-05,204
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00015849031517387778,0.00012414850772277702,205
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00015401955006398598,-5.058146864651085e-05,206
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0001531555156049793,7.286807003160648e-05,207
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.0001501162748490683,-3.6192394314549954e-05,208
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00014738985152167928,3.705821599420522e-05,209
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00014422251546679777,-5.362336700937668e-05,210
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.00013066055015345708,6.859629753279219e-05,211
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.00013013035469245258,-7.784716455452767e-06,212
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00012335474975878555,-8.685108171928196e-06,213
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00011679407920685317,1.3718211776343134e-05,214
OnlyMale,RandomForest,ThomasAM_2018a,0.6856187290969898,PA_Flavonifractor plautii,PA,Flavonifractor plautii,7.038679734679436e-05,-1.0836092940670713e-05,215
