Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0009891273576185704,0.00021823553423847884,106
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.0009670511638894744,0.0002922720353336921,107
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.0009642648931306375,0.00019795342581984678,108
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0009489856010108452,0.00036496306059155683,109
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0009197694363622411,-0.00017052411510187098,110
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0009158680623940218,0.00018000646990480032,111
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.0008939585323148201,0.0006135149907364165,112
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Veillonella parvula,PA,Veillonella parvula,0.0008532061728331111,9.065921878318657e-05,113
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0008424026868756405,9.889197635339183e-06,114
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.0008250587359440412,9.570373761709536e-05,115
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.000815883488940079,0.00025874888393219474,116
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0008128266620369946,-0.00030525521986003175,117
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Parasutterella excrementihominis,rCLR,Parasutterella excrementihominis,0.000792989856462432,0.00022260179508209872,118
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.0007674113854724018,-0.00017936453118894092,119
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Coprococcus catus,PA,Coprococcus catus,0.0007600509678165343,0.00027853111278137326,120
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0007592260857466115,0.00016627352490115955,121
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Streptococcus thermophilus,PA,Streptococcus thermophilus,0.0007537887276470523,0.0005326974136422472,122
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0007522587731115015,-0.0004338183117561378,123
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0007499014038976198,-6.0100742576323555e-05,124
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.000737367600266435,0.00035547796920585407,125
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0007019629646354897,1.0078846309335323e-05,126
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0006864073028958814,-0.00035804236266023245,127
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0006743585340171442,0.00034464902491631227,128
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0006128036637653115,0.00044734891251427896,129
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0005899890540265812,0.00019612931790451805,130
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,0.0005729801873794072,-0.0001466792402475035,131
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0005433171772663706,-0.0002644136133819181,132
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0005416570831769813,0.0002181088361998585,133
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.000481772530268461,0.0001328709803421365,134
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Holdemanella biformis,PA,Holdemanella biformis,0.0004583866249354801,0.00016585452401267817,135
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,rCLR_Megamonas funiformis,rCLR,Megamonas funiformis,0.00045711579823901435,-8.726255110041504e-06,136
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0004545436663315232,8.41018089063443e-05,137
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Parabacteroides distasonis,PA,Parabacteroides distasonis,0.00044585225391192984,0.00015748635813790093,138
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.0004199248899665766,7.43262342253023e-05,139
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.00041882937977397064,0.00020654820030397057,140
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Lachnospira eligens,PA,Lachnospira eligens,0.00041656666500434315,-0.00015089616913770078,141
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides caccae,PA,Bacteroides caccae,0.00041258474303780974,5.9346039347385665e-05,142
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides fragilis,PA,Bacteroides fragilis,0.00040530238914416206,0.0002646675474214415,143
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00039099855806373453,0.00021407106715938507,144
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Veillonella atypica,PA,Veillonella atypica,0.00038899906119497406,0.00010127524773454399,145
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Escherichia coli,PA,Escherichia coli,0.00037768041445353006,8.515326060081201e-05,146
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00036591000580193695,-3.051926591223741e-05,147
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Alistipes shahii,PA,Alistipes shahii,0.0003503217983726577,0.0002045233117658347,148
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.000349759824360434,0.00011632198962558226,149
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Firmicutes bacterium CAG:83,PA,Firmicutes bacterium CAG:83,0.0003409079467700453,9.556146554360084e-05,150
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bifidobacterium adolescentis,PA,Bifidobacterium adolescentis,0.0003322763871154143,6.97629475568076e-05,151
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Roseburia faecis,PA,Roseburia faecis,0.0003279443084902309,-8.005654105468537e-05,152
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Prevotella copri,PA,Prevotella copri,0.0003244040427481048,0.00010390517325124002,153
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.00030895545968809296,6.709769423145811e-05,154
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.0003058252059415503,0.00010132005026164425,155
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.00030054842083185974,9.758028329378567e-05,156
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,0.00029543583709997455,2.7321365737297694e-05,157
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phascolarctobacterium succinatutens,PA,Phascolarctobacterium succinatutens,0.000294509804045537,-2.2388876353066913e-05,158
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.00029286498363008325,2.3830497120459293e-05,159
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.0002698744344347786,5.069163547132564e-06,160
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides ovatus,PA,Bacteroides ovatus,0.0002687925395667774,2.3367202566389443e-06,161
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0002642374968427168,0.00021154933492929166,162
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0002601242265512069,0.00016281594645930393,163
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0002477131581894966,-6.993279048881965e-05,164
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0002448364646199916,-7.482630044301485e-05,165
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,0.00024319836251869963,-0.0001537044952233974,166
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eggerthella lenta,PA,Eggerthella lenta,0.00024286292264470968,7.457342456161922e-05,167
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Desulfovibrio piger,PA,Desulfovibrio piger,0.00024182299495136887,0.00013900950118551808,168
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00023938303685341701,0.00014200914736621156,169
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.00023720146208403966,0.00011139836823591043,170
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,0.0002356673018291755,1.4585417216273174e-05,171
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.0002343125620670776,0.00012177547923897665,172
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Ruminococcus] gnavus,PA,[Ruminococcus] gnavus,0.0002328290792047239,8.490499173754557e-05,173
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bifidobacterium longum,PA,Bifidobacterium longum,0.0002313295839563749,7.29931755482451e-05,174
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.000229933697394663,5.246105740151545e-05,175
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Alistipes inops,PA,Alistipes inops,0.0002287008451136489,8.696362968774527e-05,176
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Firmicutes bacterium CAG:110,PA,Firmicutes bacterium CAG:110,0.00022357533627603276,0.00010593356518279173,177
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00022227413334563922,-3.707011776070337e-05,178
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.00022121909403029268,2.154108032346475e-05,179
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.00021575794002386687,3.742211807838306e-05,180
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,0.00021481087905684843,6.853227224393912e-05,181
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Ruminococcus bromii,PA,Ruminococcus bromii,0.00021030081259238383,8.63103329329885e-05,182
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.00020099576996969706,-5.4629089471180825e-06,183
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00020024960033409296,8.046201243146134e-05,184
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0001930195822119333,-4.1460210363360425e-05,185
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,0.0001930062230079753,2.536416487985403e-05,186
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,0.00019180747897821316,2.425253144481556e-05,187
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0001909329588199787,5.358862554315236e-05,188
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.00018681236972010876,4.2213627315824324e-05,189
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00018326842102540093,3.597533647265065e-05,190
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Alistipes finegoldii,PA,Alistipes finegoldii,0.0001781722578856483,0.0001686439653327543,191
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.00017809512015030696,1.3619583315083542e-06,192
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,0.0001662790045545752,-9.595718487135091e-05,193
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.00016603894458669881,-8.468806103526954e-05,194
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.00016425008996771956,0.00012865196292010948,195
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Odoribacter splanchnicus,PA,Odoribacter splanchnicus,0.00016407562801687753,4.6740200234655906e-05,196
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Coprococcus comes,PA,Coprococcus comes,0.00016313349045819048,9.87596457245279e-05,197
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.0001572726735936512,5.6620129824678375e-05,198
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,0.00015366930287400276,-0.00015116214905483246,199
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00014031032466827262,1.2428519237677387e-05,200
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,0.0001385369882388639,7.761224214815799e-05,201
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Roseburia hominis,PA,Roseburia hominis,0.00013474599883389753,7.461952264648722e-05,202
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Blautia obeum,PA,Blautia obeum,0.00013434608805202542,2.9019203036248826e-06,203
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00013426813994089218,1.869229806124616e-05,204
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00013340681704334032,9.132398885389134e-06,205
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Dialister invisus,PA,Dialister invisus,0.0001233328526135686,3.09880650370595e-05,206
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Klebsiella variicola,PA,Klebsiella variicola,0.00012038571479136479,-5.3246356585761554e-05,207
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.00011121738730571933,3.697810289512368e-05,208
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.00010878972624682199,-4.38757524427474e-05,209
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00010685535154545844,7.878824035990871e-05,210
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Dorea longicatena,PA,Dorea longicatena,8.981847130181736e-05,1.138047363147293e-05,211
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Blautia wexlerae,PA,Blautia wexlerae,8.776679359550006e-05,8.880848667332918e-06,212
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Phocaeicola vulgatus,PA,Phocaeicola vulgatus,7.675197528774982e-05,-7.0550391842583595e-06,213
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,7.298223315120662e-05,2.3900620742282654e-05,214
OnlyMale,RandomForest,VogtmannE_2016,0.6552227903579255,PA_Bacteroides uniformis,PA,Bacteroides uniformis,5.95749159787478e-05,-5.841578555259473e-05,215
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,PA_Parvimonas micra,PA,Parvimonas micra,0.02793366248380406,-0.0006931575189980939,1
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Roseburia faecis,rCLR,Roseburia faecis,0.01636356845310246,-0.011241997801518952,2
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.015870937889868965,-0.00026473929541456396,3
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.014253292144383988,-0.003909208362423665,4
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,0.012372311667906491,-0.00814051868248667,5
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,0.011577848947523669,-0.004090863742501083,6
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Ruthenibacterium lactatiformans,rCLR,Ruthenibacterium lactatiformans,0.0114450861491796,0.0008375308386625412,7
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Odoribacter splanchnicus,rCLR,Odoribacter splanchnicus,0.010339822795775978,0.0034266594895602212,8
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Parvimonas micra,rCLR,Parvimonas micra,0.010019444033825202,-0.0003989999156842942,9
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.009438892594903669,-0.001116588791827518,10
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.009169152077664893,-0.0023186032241537913,11
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.008612255818246563,0.005293279679838977,12
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.007047380110950289,0.004610261642098184,13
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.006396993527725322,0.003910667118219429,14
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,0.006179336073885899,0.00508848100803836,15
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bacteroides caccae,rCLR,Bacteroides caccae,0.00612421900783957,-5.6223788580250524e-05,16
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,0.006111180768378765,0.0017280677271337241,17
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.005449915871038227,-0.0012192217120972073,18
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.005331157580757499,-0.00028707047973331677,19
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,0.005307103845537599,-0.004189269152731963,20
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,0.00507537726419084,0.0033925681545966427,21
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Clostridium sp. CAG:58,rCLR,Clostridium sp. CAG:58,0.004674434344605411,0.00015088616389723845,22
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,0.004557155494667807,0.0024505606184608716,23
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.004458025886511932,0.0009034700471048982,24
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.004058458989836749,-0.0015881400759669266,25
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,0.003826328554061099,-0.001496664677427215,26
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.003741091223016861,0.0004575254151187188,27
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Anaerostipes hadrus,rCLR,Anaerostipes hadrus,0.0036989878822278766,0.0020760594930833514,28
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Coprococcus catus,rCLR,Coprococcus catus,0.003696029610163455,0.0013047659613881356,29
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,Age,covariate,Age,0.0036596782754515673,-0.0004655510751097703,30
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bacteroides salyersiae,rCLR,Bacteroides salyersiae,0.003579614882856775,-0.0018708421140615635,31
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Paraprevotella xylaniphila,rCLR,Paraprevotella xylaniphila,0.0035546566195263085,6.375510851471538e-05,32
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,0.003380993273784374,0.0009917711436633935,33
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Proteobacteria bacterium CAG:139,rCLR,Proteobacteria bacterium CAG:139,0.0033593044238050614,-0.00038359759372900396,34
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0033198802458221967,0.0017475435316953835,35
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Adlercreutzia equolifaciens,rCLR,Adlercreutzia equolifaciens,0.0031498854505360766,-0.0006342752421857765,36
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.003118137888808889,0.001511704589548138,37
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Butyricimonas virosa,rCLR,Butyricimonas virosa,0.0031005303245130226,0.001014987976681762,38
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Veillonella atypica,rCLR,Veillonella atypica,0.0030612716014715644,-0.0007780138964321334,39
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Parabacteroides distasonis,rCLR,Parabacteroides distasonis,0.0030538888507742144,-0.00012789566264706723,40
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,0.003047235657254035,0.0006488163850079961,41
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.0029547756437679393,0.0009557079923891644,42
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,0.002924866714991009,5.6109951520442165e-05,43
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.002877580424989582,-0.00033621114973446517,44
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Parabacteroides merdae,rCLR,Parabacteroides merdae,0.0027994843993322024,7.986733199914786e-07,45
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Dorea formicigenerans,rCLR,Dorea formicigenerans,0.00267916006521289,0.0006378398748130601,46
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Firmicutes bacterium CAG:110,rCLR,Firmicutes bacterium CAG:110,0.0026466584528244334,-0.0007349516306951933,47
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0026334459748972978,0.0017031055788155733,48
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Escherichia coli,rCLR,Escherichia coli,0.0026302548839571495,-0.001364388394175245,49
OnlyMale,RandomForest,WirbelJ_2018,0.8344594594594594,rCLR_Adlercreutzia equolifaciens_1,rCLR,Adlercreutzia equolifaciens_1,0.0025475934418457717,-0.00022493861168518535,50
