Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,0.0021486560820646802,-0.00114209650242602,63
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,0.0021306440500657047,-0.0004923288811709345,64
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Coprococcus comes,rCLR,Coprococcus comes,0.002126808873305343,-0.0005259224072976876,65
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Phascolarctobacterium faecium,rCLR,Phascolarctobacterium faecium,0.0020524048202791227,-0.0004108684419604115,66
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,0.0020222672313118997,-0.0006074083465733586,67
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bacteroides cellulosilyticus,rCLR,Bacteroides cellulosilyticus,0.0018411101327940134,-0.000316857750894557,68
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Roseburia intestinalis,PA,Roseburia intestinalis,0.0018114938957803392,0.0005836115663699272,69
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Flavonifractor plautii,PA,Flavonifractor plautii,0.0017923525999406313,0.0011987761655413598,70
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,0.0017829303050149803,-0.00044995399291005507,71
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,0.0016945456249107085,-0.0005363642563927616,72
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Gordonibacter pamelaeae,rCLR,Gordonibacter pamelaeae,0.00165222444640489,-0.00026452167356003645,73
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,0.001636227908596551,-0.00012850315134483483,74
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0015750484193836926,0.00013735013739685147,75
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bacteroides finegoldii,rCLR,Bacteroides finegoldii,0.0015630042771349565,-0.0009969297022382282,76
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,0.0015543080244375038,-0.0010914078361515217,77
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Enterocloster bolteae,rCLR,Enterocloster bolteae,0.001535715223070964,-0.00024572115229488375,78
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,0.00153182024452285,0.0005642117867636305,79
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Phocaeicola massiliensis,rCLR,Phocaeicola massiliensis,0.0015095990384776101,-0.0008169165568795411,80
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Lachnospira eligens,PA,Lachnospira eligens,0.0014812692998402441,0.00047964856899127407,81
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Lachnospira pectinoschiza,rCLR,Lachnospira pectinoschiza,0.0014564841269346486,-0.001159627440316726,82
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Alistipes shahii,rCLR,Alistipes shahii,0.0014409053376068762,-0.0009587475972588008,83
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Anaerotignum lactatifermentans,rCLR,Anaerotignum lactatifermentans,0.0014159201047118561,-0.0005524369381440499,84
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Eubacterium sp. CAG:38,rCLR,Eubacterium sp. CAG:38,0.0013598906038716154,-0.0006349546083175288,85
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Gemmiger formicilis,PA,Gemmiger formicilis,0.0013574692406867967,0.0003421873493006747,86
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Blautia obeum,rCLR,Blautia obeum,0.0013355523915511982,-0.0002638791469348848,87
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Klebsiella quasipneumoniae,rCLR,Klebsiella quasipneumoniae,0.0012895066427304697,-0.00025238014461293894,88
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,0.0012697358189087305,-0.00047738918151278526,89
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,0.0012404808486608631,0.0006251930259399971,90
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Klebsiella pneumoniae,rCLR,Klebsiella pneumoniae,0.0012378335324736175,0.00018787579141253408,91
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Slackia isoflavoniconvertens,rCLR,Slackia isoflavoniconvertens,0.001200287883490084,-0.001004071677082387,92
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Methanobrevibacter smithii,rCLR,Methanobrevibacter smithii,0.0011655755046936678,-0.0007981799095386836,93
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bacteroides intestinalis,rCLR,Bacteroides intestinalis,0.0011524736669603687,-0.00038382008713077037,94
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,0.0011300657084997402,0.000559635484244882,95
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides caccae,PA,Bacteroides caccae,0.0011206388178418888,-0.0005604887503306294,96
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Eggerthella lenta,rCLR,Eggerthella lenta,0.0011150313076224512,-0.00020326079917489773,97
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Acidaminococcus intestini,rCLR,Acidaminococcus intestini,0.0011020179887791706,-0.0007662018559398919,98
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,0.0011009927492074043,-0.0003216432654901726,99
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,0.0010922281311444594,0.0005444674503018081,100
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,0.001081132516609024,-0.0003499177475528246,101
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,0.0010756052807791457,0.00010833617538377888,102
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Oscillibacter sp. CAG:241,PA,Oscillibacter sp. CAG:241,0.0010590787855796994,0.0005164724885042318,103
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Intestinibacter bartlettii,rCLR,Intestinibacter bartlettii,0.0010435862967722467,0.0006987533199437847,104
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides thetaiotaomicron,PA,Bacteroides thetaiotaomicron,0.0010364877914631429,0.00023166050610085547,105
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Phocaeicola coprocola,rCLR,Phocaeicola coprocola,0.00102888579278637,-0.00028136237521656903,106
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Roseburia hominis,rCLR,Roseburia hominis,0.001022166518697095,-0.00021726995355906002,107
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bifidobacterium pseudocatenulatum,rCLR,Bifidobacterium pseudocatenulatum,0.0010221277731472472,-3.626333574651993e-05,108
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Eubacterium sp. CAG:180,rCLR,Eubacterium sp. CAG:180,0.0010096304379950134,0.0007307650474526516,109
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Akkermansia muciniphila,rCLR,Akkermansia muciniphila,0.0009733509884517364,-0.0004431031980898532,110
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,0.0009697195815866488,-1.7005372822232675e-05,111
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_[Eubacterium] siraeum,rCLR,[Eubacterium] siraeum,0.0009473160253761893,-0.000246393480997925,112
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Klebsiella variicola,rCLR,Klebsiella variicola,0.0008602347363653323,-8.836663527020389e-05,113
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Desulfovibrio piger,rCLR,Desulfovibrio piger,0.0008546649010019787,0.0004261304960851464,114
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Alistipes shahii,PA,Alistipes shahii,0.0008495159306649071,-0.0003534881240453241,115
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0008486932205047894,1.5832067028635613e-05,116
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Megamonas funiformis,PA,Megamonas funiformis,0.0008208097281067341,5.818278080037478e-05,117
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Ruminococcus bicirculans,rCLR,Ruminococcus bicirculans,0.0008207741055358689,-0.00013203272793912223,118
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Bifidobacterium bifidum,rCLR,Bifidobacterium bifidum,0.0008201356888363176,0.00010773290523797231,119
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,0.0008138779652700621,-9.645648891838611e-05,120
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides eggerthii,PA,Bacteroides eggerthii,0.0007962872060489302,-0.0003404296877412339,121
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,0.0007770913102527045,0.00020799535051753323,122
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Alistipes inops,rCLR,Alistipes inops,0.0007590268976193528,0.0003866157178552673,123
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,0.0007573449863410802,0.00024211334108954682,124
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.0007530798594170917,-0.00020000071104394698,125
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.0007509031398554559,0.00045704800762819066,126
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,0.0007507881941256933,1.1226481348885683e-05,127
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,0.0007212055501274789,-1.0951972110986108e-05,128
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Ruminococcus bicirculans,PA,Ruminococcus bicirculans,0.0007185451087837424,0.00010628248401155676,129
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Firmicutes bacterium CAG:145,rCLR,Firmicutes bacterium CAG:145,0.0007171208230470874,-0.0001365655093498797,130
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Dialister invisus,rCLR,Dialister invisus,0.0007154559547877691,1.2285569163900743e-05,131
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Adlercreutzia equolifaciens,PA,Adlercreutzia equolifaciens,0.0007054817450071369,0.00031278372533357767,132
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,0.0006824767484811722,0.0003407132975025067,133
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides xylanisolvens,PA,Bacteroides xylanisolvens,0.0006806361554901055,-5.9415168228606406e-05,134
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Adlercreutzia equolifaciens_1,PA,Adlercreutzia equolifaciens_1,0.0006609865340308008,0.00024345142980953263,135
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0006276816443045742,0.00026485389114615053,136
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Holdemanella biformis,PA,Holdemanella biformis,0.0006107311700099157,-0.00016538520454013498,137
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.000595621911242494,0.00012402170928785201,138
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,0.0005852071771994555,8.245861724788006e-05,139
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Eubacterium sp. CAG:180,PA,Eubacterium sp. CAG:180,0.0005716130855592044,-0.00021801693003680763,140
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Streptococcus salivarius,PA,Streptococcus salivarius,0.0005598904142572866,-7.262427610226295e-05,141
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.0005545438688444703,9.20542020696588e-05,142
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Eggerthella lenta,PA,Eggerthella lenta,0.0005442272737285016,0.00013121083731797379,143
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,0.0005261917988715243,-0.00033454864165837725,144
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,0.0005207962811696608,0.00012131001294864583,145
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Butyricimonas virosa,PA,Butyricimonas virosa,0.0004834936069332461,-0.00020764195994467776,146
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Methanobrevibacter smithii,PA,Methanobrevibacter smithii,0.0004720176720762082,-0.0002651303399971943,147
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00046827212738131567,0.00017976472179984337,148
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.0004649263570438379,-0.00010840505810724401,149
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Roseburia hominis,PA,Roseburia hominis,0.000462821200720797,5.013692121108207e-05,150
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Blautia obeum,PA,Blautia obeum,0.00045925271266632905,-0.0002185796316840212,151
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.00044489725586809297,-0.00014584185705595639,152
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Collinsella aerofaciens,PA,Collinsella aerofaciens,0.0004286779908236042,9.339344890712473e-05,153
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Parabacteroides merdae,PA,Parabacteroides merdae,0.00041816701082042344,2.2524313702149415e-05,154
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,0.0004151976855319175,9.055858744548043e-05,155
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.0004109041756348997,7.458788107747762e-05,156
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Anaerobutyricum hallii,PA,Anaerobutyricum hallii,0.0004010013447242648,0.000209337161207235,157
OnlyFemale,RandomForest,YachidaS_2019,0.6291349170775437,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0004001806648064461,9.620182007635698e-05,158
