Model,Algorithm,Study,Fold_AUC,Feature,Feature_Type,Species,MeanAbsSHAP,MeanSignedSHAP,Rank
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Veillonella parvula,PA,Veillonella parvula,0.00029610123069060936,-0.00027866853704984186,170
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,0.0002878629260522301,-9.33041343639778e-05,171
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,0.00028716956427892793,-0.00011499850419786685,172
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Eubacterium ventriosum,PA,Eubacterium ventriosum,0.00027291922760692153,2.6335312460436683e-06,173
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,0.0002681154265904346,-0.0002422568478064435,174
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,0.0002562297418879196,8.438851485649242e-05,175
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Roseburia inulinivorans,PA,Roseburia inulinivorans,0.0002507517608079088,-8.266855440717582e-05,176
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Bacteroides cellulosilyticus,PA,Bacteroides cellulosilyticus,0.00024662044064303716,4.821598747361869e-05,177
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Eubacterium sp. CAG:251,PA,Eubacterium sp. CAG:251,0.00024619290615997676,-1.5077835379132795e-05,178
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Coprococcus comes,PA,Coprococcus comes,0.0002445044720960909,0.0001221051736951065,179
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Fusicatenibacter saccharivorans,PA,Fusicatenibacter saccharivorans,0.00022721454447043228,0.00015543372922774938,180
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Phocaeicola dorei,PA,Phocaeicola dorei,0.00022716848332132635,-0.00011519015576837181,181
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Alistipes putredinis,PA,Alistipes putredinis,0.00022508013880337985,-0.0001518279442013127,182
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Bacteroides stercoris,PA,Bacteroides stercoris,0.0002184446230408043,-0.00015197946367110108,183
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Enterocloster bolteae,PA,Enterocloster bolteae,0.0002137386469756289,-0.00015983930542992408,184
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Barnesiella intestinihominis,PA,Barnesiella intestinihominis,0.00021058347397853654,-0.0001583416033766463,185
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,0.0002105049260449208,0.0001095467752756761,186
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_[Eubacterium] rectale,PA,[Eubacterium] rectale,0.00020200217301922886,-8.776411674493956e-05,187
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,0.00019381585177695803,0.00018804423246724172,188
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Ruthenibacterium lactatiformans,PA,Ruthenibacterium lactatiformans,0.00019075580439796894,-5.972647922502907e-05,189
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Eubacterium sp. CAG:274,PA,Eubacterium sp. CAG:274,0.00018836552521666822,-0.00018809531427033889,190
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Dorea formicigenerans,PA,Dorea formicigenerans,0.00018132900510766067,-6.963034271011694e-05,191
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,0.00017916432127060007,-6.78200895135433e-05,192
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_[Eubacterium] siraeum,PA,[Eubacterium] siraeum,0.0001680087515838364,3.088119007918725e-05,193
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Eubacterium ramulus,PA,Eubacterium ramulus,0.00016057588841367527,3.853165741089532e-06,194
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,0.0001561568887854196,-4.553149959096113e-05,195
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Roseburia hominis,PA,Roseburia hominis,0.00015353064618936783,-1.8583984456683146e-05,196
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_[Ruminococcus] torques,PA,[Ruminococcus] torques,0.00015106070565818665,-2.009857481835125e-05,197
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,0.00014643726169868258,-5.633818628293613e-07,198
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,0.00014634963882879918,1.3901518459808737e-05,199
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Coprococcus eutactus,PA,Coprococcus eutactus,0.00014139262594100642,2.5403613584314736e-05,200
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,0.00013268412457706743,3.728278927763555e-05,201
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Agathobaculum butyriciproducens,PA,Agathobaculum butyriciproducens,0.0001281458426875829,-5.3747581809564006e-05,202
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,0.00011811852260819604,-6.191523185219797e-05,203
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Anaerostipes hadrus,PA,Anaerostipes hadrus,0.00011274989222291082,6.6424109072312646e-06,204
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Oscillibacter sp. 57_20,PA,Oscillibacter sp. 57_20,0.00011146587998970004,-7.281735655206727e-05,205
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Blautia wexlerae,PA,Blautia wexlerae,0.00010806943147666566,0.00010584431442238369,206
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Alistipes inops,PA,Alistipes inops,9.847385462022548e-05,-2.26331742215635e-05,207
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,9.665111520868305e-05,-3.2537652978676105e-05,208
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Firmicutes bacterium CAG:145,PA,Firmicutes bacterium CAG:145,9.520936038870956e-05,-5.2751859104094495e-05,209
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Gordonibacter pamelaeae,PA,Gordonibacter pamelaeae,9.173681619695138e-05,-5.4753456455724234e-05,210
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Megamonas funiformis,PA,Megamonas funiformis,5.619768426292101e-05,-5.232319293130903e-05,211
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,4.832576023099429e-05,-2.7987461555669033e-06,212
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Faecalibacterium prausnitzii,PA,Faecalibacterium prausnitzii,3.845128067660317e-05,-3.084080876772269e-05,213
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Phocaeicola coprocola,PA,Phocaeicola coprocola,3.491932544588461e-05,-3.4302448988086556e-05,214
OnlyFemale,RandomForest,HanniganGD_2017,0.5504201680672269,PA_Desulfovibrio piger,PA,Desulfovibrio piger,3.318973633664376e-05,-2.0940683498895733e-06,215
