Arrangement,Model,Study,Selected_C,Fold_AUC,Fold_AUPRC,Fold_F1,Feature,Feature_Type,Species,Species_clean,Species_key,Coefficient,AbsCoefficient,IsNonZero,Direction,AbsCoefRank
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Alistipes shahii,PA,Alistipes shahii,Alistipes shahii,alistipes shahii,0.0,0.0,False,zero,69
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Eggerthella lenta,PA,Eggerthella lenta,Eggerthella lenta,eggerthella lenta,0.0,0.0,False,zero,70
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Escherichia coli,PA,Escherichia coli,Escherichia coli,escherichia coli,0.0,0.0,False,zero,71
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Butyricimonas virosa,PA,Butyricimonas virosa,Butyricimonas virosa,butyricimonas virosa,0.0,0.0,False,zero,72
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bacteroides sp. CAG:144,PA,Bacteroides sp. CAG:144,Bacteroides sp. CAG:144,bacteroides sp. cag:144,0.0,0.0,False,zero,73
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Intestinibacter bartlettii,PA,Intestinibacter bartlettii,Intestinibacter bartlettii,intestinibacter bartlettii,0.0,0.0,False,zero,74
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Erysipelatoclostridium ramosum,PA,Erysipelatoclostridium ramosum,Erysipelatoclostridium ramosum,erysipelatoclostridium ramosum,0.0,0.0,False,zero,75
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Slackia isoflavoniconvertens,PA,Slackia isoflavoniconvertens,Slackia isoflavoniconvertens,slackia isoflavoniconvertens,0.0,0.0,False,zero,76
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Clostridium sp. CAG:58,PA,Clostridium sp. CAG:58,Clostridium sp. CAG:58,clostridium sp. cag:58,0.0,0.0,False,zero,77
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Akkermansia muciniphila,PA,Akkermansia muciniphila,Akkermansia muciniphila,akkermansia muciniphila,0.0,0.0,False,zero,78
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bacteroides intestinalis,PA,Bacteroides intestinalis,Bacteroides intestinalis,bacteroides intestinalis,0.0,0.0,False,zero,79
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bifidobacterium pseudocatenulatum,PA,Bifidobacterium pseudocatenulatum,Bifidobacterium pseudocatenulatum,bifidobacterium pseudocatenulatum,0.0,0.0,False,zero,80
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Eubacterium sp. CAG:38,PA,Eubacterium sp. CAG:38,Eubacterium sp. CAG:38,eubacterium sp. cag:38,0.0,0.0,False,zero,81
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bacteroides fragilis,PA,Bacteroides fragilis,Bacteroides fragilis,bacteroides fragilis,0.0,0.0,False,zero,82
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Dorea formicigenerans,PA,Dorea formicigenerans,Dorea formicigenerans,dorea formicigenerans,0.0,0.0,False,zero,83
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Streptococcus parasanguinis,PA,Streptococcus parasanguinis,Streptococcus parasanguinis,streptococcus parasanguinis,0.0,0.0,False,zero,84
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Coprococcus eutactus,PA,Coprococcus eutactus,Coprococcus eutactus,coprococcus eutactus,0.0,0.0,False,zero,85
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_[Ruminococcus] lactaris,PA,[Ruminococcus] lactaris,[Ruminococcus] lactaris,[ruminococcus] lactaris,0.0,0.0,False,zero,86
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Phocaeicola plebeius,PA,Phocaeicola plebeius,Phocaeicola plebeius,phocaeicola plebeius,0.0,0.0,False,zero,87
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Lawsonibacter asaccharolyticus,PA,Lawsonibacter asaccharolyticus,Lawsonibacter asaccharolyticus,lawsonibacter asaccharolyticus,0.0,0.0,False,zero,88
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Proteobacteria bacterium CAG:139,PA,Proteobacteria bacterium CAG:139,Proteobacteria bacterium CAG:139,proteobacteria bacterium cag:139,0.0,0.0,False,zero,89
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Parasutterella excrementihominis,PA,Parasutterella excrementihominis,Parasutterella excrementihominis,parasutterella excrementihominis,0.0,0.0,False,zero,90
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Blautia sp. CAG:257,PA,Blautia sp. CAG:257,Blautia sp. CAG:257,blautia sp. cag:257,0.0,0.0,False,zero,91
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bifidobacterium bifidum,PA,Bifidobacterium bifidum,Bifidobacterium bifidum,bifidobacterium bifidum,0.0,0.0,False,zero,92
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Enterocloster bolteae,PA,Enterocloster bolteae,Enterocloster bolteae,enterocloster bolteae,0.0,0.0,False,zero,93
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Dialister invisus,PA,Dialister invisus,Dialister invisus,dialister invisus,0.0,0.0,False,zero,94
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Coprobacter fastidiosus,PA,Coprobacter fastidiosus,Coprobacter fastidiosus,coprobacter fastidiosus,0.0,0.0,False,zero,95
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Lachnospira pectinoschiza,PA,Lachnospira pectinoschiza,Lachnospira pectinoschiza,lachnospira pectinoschiza,0.0,0.0,False,zero,96
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Prevotella copri,PA,Prevotella copri,Prevotella copri,prevotella copri,0.0,0.0,False,zero,97
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Phocaeicola massiliensis,PA,Phocaeicola massiliensis,Phocaeicola massiliensis,phocaeicola massiliensis,0.0,0.0,False,zero,98
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Megamonas funiformis,PA,Megamonas funiformis,Megamonas funiformis,megamonas funiformis,0.0,0.0,False,zero,99
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Phascolarctobacterium faecium,PA,Phascolarctobacterium faecium,Phascolarctobacterium faecium,phascolarctobacterium faecium,0.0,0.0,False,zero,100
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Acidaminococcus intestini,PA,Acidaminococcus intestini,Acidaminococcus intestini,acidaminococcus intestini,0.0,0.0,False,zero,101
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bacteroides finegoldii,PA,Bacteroides finegoldii,Bacteroides finegoldii,bacteroides finegoldii,0.0,0.0,False,zero,102
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Alistipes inops,PA,Alistipes inops,Alistipes inops,alistipes inops,0.0,0.0,False,zero,103
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bacteroides salyersiae,PA,Bacteroides salyersiae,Bacteroides salyersiae,bacteroides salyersiae,0.0,0.0,False,zero,104
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Anaerotignum lactatifermentans,PA,Anaerotignum lactatifermentans,Anaerotignum lactatifermentans,anaerotignum lactatifermentans,0.0,0.0,False,zero,105
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Klebsiella variicola,PA,Klebsiella variicola,Klebsiella variicola,klebsiella variicola,0.0,0.0,False,zero,106
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Klebsiella pneumoniae,PA,Klebsiella pneumoniae,Klebsiella pneumoniae,klebsiella pneumoniae,0.0,0.0,False,zero,107
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Klebsiella quasipneumoniae,PA,Klebsiella quasipneumoniae,Klebsiella quasipneumoniae,klebsiella quasipneumoniae,0.0,0.0,False,zero,108
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Faecalibacterium prausnitzii,rCLR,Faecalibacterium prausnitzii,Faecalibacterium prausnitzii,faecalibacterium prausnitzii,0.0,0.0,False,zero,109
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Streptococcus salivarius,rCLR,Streptococcus salivarius,Streptococcus salivarius,streptococcus salivarius,0.0,0.0,False,zero,110
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bacteroides stercoris,rCLR,Bacteroides stercoris,Bacteroides stercoris,bacteroides stercoris,0.0,0.0,False,zero,111
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Collinsella aerofaciens,rCLR,Collinsella aerofaciens,Collinsella aerofaciens,collinsella aerofaciens,0.0,0.0,False,zero,112
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bifidobacterium longum,rCLR,Bifidobacterium longum,Bifidobacterium longum,bifidobacterium longum,0.0,0.0,False,zero,113
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Phocaeicola plebeius,rCLR,Phocaeicola plebeius,Phocaeicola plebeius,phocaeicola plebeius,0.0,0.0,False,zero,114
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Phocaeicola vulgatus,rCLR,Phocaeicola vulgatus,Phocaeicola vulgatus,phocaeicola vulgatus,0.0,0.0,False,zero,115
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Dorea longicatena,rCLR,Dorea longicatena,Dorea longicatena,dorea longicatena,0.0,0.0,False,zero,116
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Eubacterium sp. CAG:251,rCLR,Eubacterium sp. CAG:251,Eubacterium sp. CAG:251,eubacterium sp. cag:251,0.0,0.0,False,zero,117
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Bacteroides caccae,PA,Bacteroides caccae,Bacteroides caccae,bacteroides caccae,0.0,0.0,False,zero,118
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Paraprevotella xylaniphila,PA,Paraprevotella xylaniphila,Paraprevotella xylaniphila,paraprevotella xylaniphila,0.0,0.0,False,zero,119
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Coprococcus comes,rCLR,Coprococcus comes,Coprococcus comes,coprococcus comes,0.0,0.0,False,zero,120
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_[Ruminococcus] torques,rCLR,[Ruminococcus] torques,[Ruminococcus] torques,[ruminococcus] torques,0.0,0.0,False,zero,121
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Holdemanella biformis,rCLR,Holdemanella biformis,Holdemanella biformis,holdemanella biformis,0.0,0.0,False,zero,122
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Anaerobutyricum hallii,rCLR,Anaerobutyricum hallii,Anaerobutyricum hallii,anaerobutyricum hallii,0.0,0.0,False,zero,123
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bacteroides uniformis,rCLR,Bacteroides uniformis,Bacteroides uniformis,bacteroides uniformis,0.0,0.0,False,zero,124
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Blautia wexlerae,rCLR,Blautia wexlerae,Blautia wexlerae,blautia wexlerae,0.0,0.0,False,zero,125
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Gemmiger formicilis,rCLR,Gemmiger formicilis,Gemmiger formicilis,gemmiger formicilis,0.0,0.0,False,zero,126
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Streptococcus parasanguinis,rCLR,Streptococcus parasanguinis,Streptococcus parasanguinis,streptococcus parasanguinis,0.0,0.0,False,zero,127
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Coprococcus eutactus,rCLR,Coprococcus eutactus,Coprococcus eutactus,coprococcus eutactus,0.0,0.0,False,zero,128
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_[Ruminococcus] lactaris,rCLR,[Ruminococcus] lactaris,[Ruminococcus] lactaris,[ruminococcus] lactaris,0.0,0.0,False,zero,129
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Coprococcus catus,rCLR,Coprococcus catus,Coprococcus catus,coprococcus catus,0.0,0.0,False,zero,130
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Roseburia intestinalis,rCLR,Roseburia intestinalis,Roseburia intestinalis,roseburia intestinalis,0.0,0.0,False,zero,131
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Roseburia inulinivorans,rCLR,Roseburia inulinivorans,Roseburia inulinivorans,roseburia inulinivorans,0.0,0.0,False,zero,132
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Phascolarctobacterium succinatutens,rCLR,Phascolarctobacterium succinatutens,Phascolarctobacterium succinatutens,phascolarctobacterium succinatutens,0.0,0.0,False,zero,133
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_[Eubacterium] rectale,rCLR,[Eubacterium] rectale,[Eubacterium] rectale,[eubacterium] rectale,0.0,0.0,False,zero,134
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Blautia obeum,rCLR,Blautia obeum,Blautia obeum,blautia obeum,0.0,0.0,False,zero,135
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Agathobaculum butyriciproducens,rCLR,Agathobaculum butyriciproducens,Agathobaculum butyriciproducens,agathobaculum butyriciproducens,0.0,0.0,False,zero,136
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bacteroides xylanisolvens,rCLR,Bacteroides xylanisolvens,Bacteroides xylanisolvens,bacteroides xylanisolvens,0.0,0.0,False,zero,137
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bacteroides ovatus,rCLR,Bacteroides ovatus,Bacteroides ovatus,bacteroides ovatus,0.0,0.0,False,zero,138
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bacteroides thetaiotaomicron,rCLR,Bacteroides thetaiotaomicron,Bacteroides thetaiotaomicron,bacteroides thetaiotaomicron,0.0,0.0,False,zero,139
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Streptococcus thermophilus,rCLR,Streptococcus thermophilus,Streptococcus thermophilus,streptococcus thermophilus,0.0,0.0,False,zero,140
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Eubacterium ramulus,rCLR,Eubacterium ramulus,Eubacterium ramulus,eubacterium ramulus,0.0,0.0,False,zero,141
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bifidobacterium adolescentis,rCLR,Bifidobacterium adolescentis,Bifidobacterium adolescentis,bifidobacterium adolescentis,0.0,0.0,False,zero,142
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Eubacterium sp. CAG:274,rCLR,Eubacterium sp. CAG:274,Eubacterium sp. CAG:274,eubacterium sp. cag:274,0.0,0.0,False,zero,143
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Eubacterium ventriosum,rCLR,Eubacterium ventriosum,Eubacterium ventriosum,eubacterium ventriosum,0.0,0.0,False,zero,144
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Flavonifractor plautii,rCLR,Flavonifractor plautii,Flavonifractor plautii,flavonifractor plautii,0.0,0.0,False,zero,145
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Oscillibacter sp. 57_20,rCLR,Oscillibacter sp. 57_20,Oscillibacter sp. 57 20,oscillibacter sp. 57 20,0.0,0.0,False,zero,146
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Roseburia hominis,rCLR,Roseburia hominis,Roseburia hominis,roseburia hominis,0.0,0.0,False,zero,147
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Alistipes finegoldii,rCLR,Alistipes finegoldii,Alistipes finegoldii,alistipes finegoldii,0.0,0.0,False,zero,148
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Alistipes putredinis,rCLR,Alistipes putredinis,Alistipes putredinis,alistipes putredinis,0.0,0.0,False,zero,149
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Fusicatenibacter saccharivorans,rCLR,Fusicatenibacter saccharivorans,Fusicatenibacter saccharivorans,fusicatenibacter saccharivorans,0.0,0.0,False,zero,150
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,PA_Desulfovibrio piger,PA,Desulfovibrio piger,Desulfovibrio piger,desulfovibrio piger,0.0,0.0,False,zero,151
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Ruminococcus bromii,rCLR,Ruminococcus bromii,Ruminococcus bromii,ruminococcus bromii,0.0,0.0,False,zero,152
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Veillonella atypica,rCLR,Veillonella atypica,Veillonella atypica,veillonella atypica,0.0,0.0,False,zero,153
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Lachnospira eligens,rCLR,Lachnospira eligens,Lachnospira eligens,lachnospira eligens,0.0,0.0,False,zero,154
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Firmicutes bacterium CAG:83,rCLR,Firmicutes bacterium CAG:83,Firmicutes bacterium CAG:83,firmicutes bacterium cag:83,0.0,0.0,False,zero,155
OnlyFemale,LASSO_LogisticRegression,ThomasAM_2018b,0.03,0.7314814814814815,0.756432202510634,0.5333333333333333,rCLR_Bacteroides eggerthii,rCLR,Bacteroides eggerthii,Bacteroides eggerthii,bacteroides eggerthii,0.0,0.0,False,zero,156
